images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/181044.jpg', 'path': 'full/2ee758c8b1ed6e0a61302dc70267608055d178f0.jpg', 'checksum': 'a22b1d24345a239ab15ff7bf0ea98ff1'}]",Antec HCG-850M High Current Gamer 850W,/productinfo/181044/antec-hcg-850m-high-current-gamer-850w,Hardware.info,"€ 140,16",http://content.hwigroup.net/images/products/micro_thumbs/181044.jpg,"850 W, 88 %, 80 Plus Bronze, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206940.jpg', 'path': 'full/8671d4f890074d92138e0420dabde7a393aff84c.jpg', 'checksum': '33889eabfdb5cac668248261682706d4'}]",Antec HCP-1300 High Current Pro Platinum 1300W,/productinfo/206940/antec-hcp-1300-high-current-pro-platinum-1300w,Hardware.info,"€ 319,44",http://content.hwigroup.net/images/products/micro_thumbs/206940.jpg,"1300 W, 94 %, 80 Plus Platinum, Modulair, 108 A"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000058.png', 'path': 'full/32649cb9b93205c326fbb87b3c15506929f9f2e2.jpg', 'checksum': '774b6f8cce20d3f89d23aa523b1bcabb'}]",Corsair VS Series 350W,/productinfo/172294/corsair-vs-series-350w,Hardware.info,"€ 34,50",http://content.hwigroup.net/images/brands/micro_thumbs/000058.png,"350 W, 25 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/198279.jpg', 'path': 'full/a992443e063c485cd1179a62656be546abfca4ca.jpg', 'checksum': '7e1daa49744569855f0534c365dec2c6'}]",Antec VP400PC 400W,/productinfo/198279/antec-vp400pc-400w,Hardware.info,"€ 39,58",http://content.hwigroup.net/images/products/micro_thumbs/198279.jpg,"400 W, 27.917 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/109813.jpg', 'path': 'full/006927ca3c8add5e2e7e4e35f72caa81953cb347.jpg', 'checksum': '585fdda26c895598361cc3839e4e1400'}]",Antec VP450P Basiq 450W,/productinfo/109813/antec-vp450p-basiq-450w,Hardware.info,"€ 44,58",http://content.hwigroup.net/images/products/micro_thumbs/109813.jpg,"450 W, 80 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086204.jpg', 'path': 'full/b4cbe6cae0e3e2ac969299c6ee3857f0b03d9768.jpg', 'checksum': '9a2dc2c1bda25415645369100c30ef9c'}]",Be quiet! Dark Power Pro P7 850W,/productinfo/86204/be-quiet!-dark-power-pro-p7-850w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086204.jpg,"850 W, 93 %, Modulair, 68 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077351.jpg', 'path': 'full/b1fc8622b1f4ef17306fc46563f38e1361bbf6cf.jpg', 'checksum': '23c06bf9f0173d58247c1e00a2b93df1'}]",Be quiet! Pure Power L7 430W,/productinfo/77351/be-quiet!-pure-power-l7-430w,Hardware.info,"€ 47,12",http://content.hwigroup.net/images/products/micro_thumbs/077351.jpg,"430 W, 81 %, 80 Plus, 30 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/188791.jpg', 'path': 'full/7c7640774170abbe8aea25d5d6441cb76f1dce9f.jpg', 'checksum': '3e6ebd8c0906b9ca952cb1e088137ed6'}]",Be quiet! Pure Power L8 350W,/productinfo/188791/be-quiet!-pure-power-l8-350w,Hardware.info,"€ 47,78",http://content.hwigroup.net/images/products/micro_thumbs/188791.jpg,"350 W, 88 %, 80 Plus Bronze, 27 A"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000185.png', 'path': 'full/e0996251f81a8344d807794f0074c0cdd76a4a64.jpg', 'checksum': '41df6e5edf8adffa01ce25112b291442'}]",Be quiet! Straight Power E10 400W,/productinfo/248014/be-quiet!-straight-power-e10-400w,Hardware.info,"€ 71,46",http://content.hwigroup.net/images/brands/micro_thumbs/000185.png,"400 W, 88 %, 80 Plus Gold, 32 A"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000185.png', 'path': 'full/e0996251f81a8344d807794f0074c0cdd76a4a64.jpg', 'checksum': '41df6e5edf8adffa01ce25112b291442'}]",Be quiet! Straight Power E10-CM-600W,/productinfo/248019/be-quiet!-straight-power-e10-cm-600w,Hardware.info,"€ 111,72",http://content.hwigroup.net/images/brands/micro_thumbs/000185.png,"600 W, 88 %, 80 Plus Gold, Modulair, 48 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129984.jpg', 'path': 'full/ac89bc69409b34f84e0a646d941070799587ed0a.jpg', 'checksum': '8f139c93bf34287466bc4443a930871c'}]",Be quiet! Straight Power E9 CM 580W,/productinfo/129984/be-quiet!-straight-power-e9-cm-580w,Hardware.info,"€ 109,22",http://content.hwigroup.net/images/products/micro_thumbs/129984.jpg,"580 W, 93 %, 80 Plus Gold, Modulair, 47 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/173452.jpg', 'path': 'full/915ad575f5cd15f2b05cdd2caea17851aebaf453.jpg', 'checksum': 'e08f3c1633a80d2610cac360ad8c552a'}]",Be quiet! System Power 7 450W,/productinfo/173452/be-quiet!-system-power-7-450w,Hardware.info,"€ 59,12",http://content.hwigroup.net/images/products/micro_thumbs/173452.jpg,"450 W, 85 %, 80 Plus Silver, 36 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/222983.jpg', 'path': 'full/47fd2da4b2db55048b769ef963abd2bff946a0f8.jpg', 'checksum': 'df4158162eeaeef07e2bbf0a694ab7f0'}]",Bitfenix Fury 550W,/productinfo/222983/bitfenix-fury-550w,Hardware.info,"€ 114,50",http://content.hwigroup.net/images/products/micro_thumbs/222983.jpg,"550 W, 90 %, 80 Plus Gold, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132647.jpg', 'path': 'full/e5a843cd515e4c1708ca82fe0847e93b3e3796a0.jpg', 'checksum': '1b3ce354a7068cfb2929fe56562cf89a'}]",Conceptronic Desktop Power Supply 500W,/productinfo/132647/conceptronic-desktop-power-supply-500w,Hardware.info,"€ 44,60",http://content.hwigroup.net/images/products/micro_thumbs/132647.jpg,"500 W, 80 %, 31 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116706.jpg', 'path': 'full/55710a9c0957199993e8ec35169ec8c3f97086fa.jpg', 'checksum': '4af4716237e330c1ca2769e7d55e3bac'}]",Cooler Master GX Series 450W,/productinfo/116706/cooler-master-gx-series-450w,Hardware.info,"€ 60,64",http://content.hwigroup.net/images/products/micro_thumbs/116706.jpg,"450 W, 85 %, 80 Plus, 35 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/006280.jpg', 'path': 'full/e3760be5e00d23fadfdb1038edaa079e17e3b2da.jpg', 'checksum': '78f4618bbf90e2ef053f5a540c9759bc'}]",Cooler Master Real Power M700,/productinfo/6280/cooler-master-real-power-m700,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/006280.jpg,"700 W, 80 Plus, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/101466.jpg', 'path': 'full/a6567c6f024daed45a4b80ef602eb3304392e036.jpg', 'checksum': '6b05782c0563e7a213ccbc2dcb622551'}]",Cooler Master Silent Pro Gold 800W,/productinfo/101466/cooler-master-silent-pro-gold-800w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/101466.jpg,"800 W, 90 %, 80 Plus Gold, Modulair, 65 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063205.jpg', 'path': 'full/23c69dcc54b30f14b0ec74c94915b56a1f356af7.jpg', 'checksum': 'e7068594c682a2ba58797dcf37ce2614'}]",Cooler Master Silent Pro M600,/productinfo/63205/cooler-master-silent-pro-m600,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063205.jpg,"600 W, 85 %, 80 Plus Bronze, Modulair, 40 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063206.jpg', 'path': 'full/ce6db60d2b2bcd75f866fa1f28f5a0aa80466b04.jpg', 'checksum': 'd356ad7aefa1bb394717ad65d63dcdf6'}]",Corsair CX400W,/productinfo/63206/corsair-cx400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063206.jpg,"400 W, 80 %, 80 Plus, 30 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/232713.jpg', 'path': 'full/688855ae417f3d43d85fe278dbb6662a297b0cb5.jpg', 'checksum': 'e7ca0eeed38c8da2832ca7278557e1e7'}]",Corsair VS Series 350W,/productinfo/232713/corsair-vs-series-350w,Hardware.info,"€ 36,10",http://content.hwigroup.net/images/products/micro_thumbs/232713.jpg,350 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/232716.jpg', 'path': 'full/ec0f3a3279594848c7d7856007fa29bcf5184bf7.jpg', 'checksum': 'fa2196455113c2e532f44d4809fe23ec'}]",Corsair VS Series 650W,/productinfo/232716/corsair-vs-series-650w,Hardware.info,"€ 60,35",http://content.hwigroup.net/images/products/micro_thumbs/232716.jpg,650 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043182.jpg', 'path': 'full/1fd8d9e30fef3469bea73751c5a21d15d00d0c08.jpg', 'checksum': '2726806236dc8c4bef2000f845f49211'}]",Corsair VX550W,/productinfo/43182/corsair-vx550w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043182.jpg,"550 W, 80 %, 80 Plus, 41 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/074994.jpg', 'path': 'full/df09e4702673a487fd781501b1a9e58333f1a2cb.jpg', 'checksum': 'b266a2506b08aaf12d7947e9b9a608a9'}]",FSP ATX-350PNF 350W,/productinfo/74994/fsp-atx-350pnf-350w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/074994.jpg,350 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102123.jpg', 'path': 'full/eb445cae058f682b41980fad0f82b43a0405b5ff.jpg', 'checksum': '8e0c0b4ee0c1c6191eaf0f153e7f381b'}]",Fractal Design Integra 500W,/productinfo/102123/fractal-design-integra-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/102123.jpg,"500 W, 80 %, 80 Plus, 34 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/168605.jpg', 'path': 'full/a6893c45e1b58ca1c34c4a1293c47979f36999f9.jpg', 'checksum': '790d1cd76302d2aa50a3af9866bc6076'}]",Fractal Design Integra R2 500W,/productinfo/168605/fractal-design-integra-r2-500w,Hardware.info,"€ 70,08",http://content.hwigroup.net/images/products/micro_thumbs/168605.jpg,"500 W, 82 %, 80 Plus Bronze, 37 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/159560.jpg', 'path': 'full/2aef9d379021effdc3e2ecda58f6cbaf9f69ded8.jpg', 'checksum': '6fbb4b32176444bbf999544e75f59d0e'}]",Fractal Design Newton R3 800W,/productinfo/159560/fractal-design-newton-r3-800w,Hardware.info,"€ 185,69",http://content.hwigroup.net/images/products/micro_thumbs/159560.jpg,"800 W, 92 %, 80 Plus Platinum, Modulair, 66 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001370.jpg', 'path': 'full/e2f626ca224ccc262ad4b910c9fdceaecec0951d.jpg', 'checksum': '7779cddae4d0db34d4b5dabebd661cd6'}]",Huntkey Power Supply 400W,/productinfo/1370/huntkey-power-supply-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001370.jpg,400 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/229848.jpg', 'path': 'full/d56f678dccf058cdfb225fc3e39cfde01cf6b30b.jpg', 'checksum': '1692a49b71ddad1721f16a4bf30fb481'}]",Inter-Tech Combat Power CP-750W,/productinfo/229848/inter-tech-combat-power-cp-750w,Hardware.info,"€ 48,45",http://content.hwigroup.net/images/products/micro_thumbs/229848.jpg,"750 W, 46.667 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/134560.jpg', 'path': 'full/d975f629a0c9063d0b9b3b3b7fe24d54c381358c.jpg', 'checksum': '5d593854daca573af0f7065b6de0958c'}]",LC Power Office Series 420W,/productinfo/134560/lc-power-office-series-420w,Hardware.info,"€ 26,56",http://content.hwigroup.net/images/products/micro_thumbs/134560.jpg,420 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/118680.jpg', 'path': 'full/77395083fb520c436bb536c6663471ee09107b39.jpg', 'checksum': 'd7f3ad3102783939f77c6aca8ef1e44f'}]",MS-Tech MS-N450-Val 450W,/productinfo/118680/ms-tech-ms-n450-val-450w,Hardware.info,"€ 26,69",http://content.hwigroup.net/images/products/micro_thumbs/118680.jpg,"450 W, 75 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/180388.jpg', 'path': 'full/9cc33a4b07bbc718eb495970e9c2988fadea40b8.jpg', 'checksum': 'd54d26739893883d0b01ad70fe3fde07'}]",MS-Tech MS-N500-GD 500W,/productinfo/180388/ms-tech-ms-n500-gd-500w,Hardware.info,"€ 38,54",http://content.hwigroup.net/images/products/micro_thumbs/180388.jpg,500 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/148219.jpg', 'path': 'full/45100618a5240bf0eb60e62734d0e2f8d4bd9bb8.jpg', 'checksum': '96815f4a21880072168c3435a02ddb70'}]",MS-Tech MS-N550-Val-CM 550W,/productinfo/148219/ms-tech-ms-n550-val-cm-550w,Hardware.info,"€ 38,09",http://content.hwigroup.net/images/products/micro_thumbs/148219.jpg,"550 W, 75 %, Modulair, 17 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/029208.jpg', 'path': 'full/205015e70fb351304e5f9a074942de9788dbc64b.jpg', 'checksum': '8f71266f3051d07a4681b9380da7d36d'}]",Mini-Box PicoPSU 80W,/productinfo/29208/mini-box-picopsu-80w,Hardware.info,"€ 33,90",http://content.hwigroup.net/images/products/micro_thumbs/029208.jpg,"80 W, 80 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/186042.jpg', 'path': 'full/b671e0955f3a44b3d1edc04ce2fd844258abaae0.jpg', 'checksum': '9816b1099b41316ba3dc10621b6c0447'}]",Nexus NX-5000 V1 550W,/productinfo/186042/nexus-nx-5000-v1-550w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/186042.jpg,"550 W, 85 %, 43 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166831.jpg', 'path': 'full/9367cbda4e856324d1f72aa758c026c9c037ebf5.jpg', 'checksum': 'c7aae285eee67a1e6952e476da643c52'}]",Nexus RX-8500 v2 850W,/productinfo/166831/nexus-rx-8500-v2-850w,Hardware.info,"€ 125,01",http://content.hwigroup.net/images/products/micro_thumbs/166831.jpg,"850 W, 85 %, 80 Plus, Modulair, 64 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136231.jpg', 'path': 'full/9df95453ee99166a84da3630f30da5248ef03261.jpg', 'checksum': '88e0922d75a46f157fd5553d6f238cbc'}]",PC Power & Cooling Silencer Mk III 400W,/productinfo/136231/pc-power-a-cooling-silencer-mk-iii-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/136231.jpg,"400 W, 85 %, 80 Plus Bronze, Modulair, 30 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/085675.jpg', 'path': 'full/1c6e7910abff200bb9b8a43b60ff46514dfcbdf3.jpg', 'checksum': 'da8380eb50587e26e6150f2c59abd4ef'}]",Recom Power Engine Plus 450W,/productinfo/85675/recom-power-engine-plus-450w,Hardware.info,"€ 38,73",http://content.hwigroup.net/images/products/micro_thumbs/085675.jpg,450 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/196666.jpg', 'path': 'full/4573671d91697e5f8a014adc2b47c1961510a3b6.jpg', 'checksum': '6e1bc38ecf871982b69e2f2f0a1b80ed'}]",Seasonic G-Series 750W,/productinfo/196666/seasonic-g-series-750w,Hardware.info,"€ 125,37",http://content.hwigroup.net/images/products/micro_thumbs/196666.jpg,"750 W, 87 %, 80 Plus Gold, Modulair, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086207.jpg', 'path': 'full/00a269117f247c0799fda65a82211082a503d501.jpg', 'checksum': '0657cc0f113967fdd8df12d47535ab9e'}]",Seasonic M12D 850W,/productinfo/86207/seasonic-m12d-850w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086207.jpg,"850 W, 80 %, 80 Plus Silver, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/098357.jpg', 'path': 'full/d33f2594ea707a3f2e1f6b16ac10e5c39ddc7f7e.jpg', 'checksum': 'ccb60cd111748d8d171802214edcc423'}]",Seasonic M12II Bronze 620W,/productinfo/98357/seasonic-m12ii-bronze-620w,Hardware.info,"€ 70,99",http://content.hwigroup.net/images/products/micro_thumbs/098357.jpg,"620 W, 81 %, 80 Plus Bronze, Modulair, 48 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/011636.jpg', 'path': 'full/04226ddf2e7f086f4c432741db0e5d92b3a4e0b6.jpg', 'checksum': '2b6ca2ae42381fd5f5638cea2b0658f3'}]",Seasonic S12II 380W,/productinfo/11636/seasonic-s12ii-380w,Hardware.info,"€ 58,50",http://content.hwigroup.net/images/products/micro_thumbs/011636.jpg,"380 W, 80 %, 80 Plus Bronze, 27 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/133598.jpg', 'path': 'full/2208baf14beaf342d0e983a335aa0585924a116f.jpg', 'checksum': '008008446f9bf98fd2dd482b3abc6d16'}]",Seasonic SS-250SU,/productinfo/133598/seasonic-ss-250su,Hardware.info,"€ 46,39",http://content.hwigroup.net/images/products/micro_thumbs/133598.jpg,"250 W, 80 Plus Bronze"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132137.jpg', 'path': 'full/8fbb64a9681e72e5018c8ccdb2e84a83f8e93463.jpg', 'checksum': 'bf39e3cf98b1dabec2d657a5a9ace0a8'}]",Seasonic X-Series 1050W,/productinfo/132137/seasonic-x-series-1050w,Hardware.info,"€ 197,86",http://content.hwigroup.net/images/products/micro_thumbs/132137.jpg,"1050 W, 90 %, 80 Plus Gold, Modulair, 87 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086220.jpg', 'path': 'full/1c35ff7d9219043cff1b60905e6f6a10783fa70e.jpg', 'checksum': 'b5f010706757cd4997ed03c9f76592e6'}]",Seasonic X-Series 750W,/productinfo/86220/seasonic-x-series-750w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086220.jpg,"750 W, 88 %, 80 Plus Gold, Modulair, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/113824.jpg', 'path': 'full/deefc71bcf5a15910f39524a3466dabe62fa564b.jpg', 'checksum': '8242951d8bf4a3fc340b93a64e8bc06f'}]",Seasonic X-Series 760W,/productinfo/113824/seasonic-x-series-760w,Hardware.info,"€ 157,55",http://content.hwigroup.net/images/products/micro_thumbs/113824.jpg,"760 W, 88 %, 80 Plus Gold, Modulair, 63 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/113825.jpg', 'path': 'full/d174a49f4c3f5fa6c00411a1b261b70475ae56b4.jpg', 'checksum': '167fd4e90e45ac61976ac69f3c5550cc'}]",Seasonic X-Series 850W,/productinfo/113825/seasonic-x-series-850w,Hardware.info,"€ 183,56",http://content.hwigroup.net/images/products/micro_thumbs/113825.jpg,"850 W, 88 %, 80 Plus Gold, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132536.jpg', 'path': 'full/57e2681cd453f602eae25422d7fb1ab255af39d3.jpg', 'checksum': 'f447844973d493a50c124dca1e0ae188'}]",Sharkoon WPM600 600W,/productinfo/132536/sharkoon-wpm600-600w,Hardware.info,"€ 61,27",http://content.hwigroup.net/images/products/micro_thumbs/132536.jpg,"600 W, Modulair, 48 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/149421.jpg', 'path': 'full/8b3cf6e212d9cabf5deac53b1e263a123abdebcf.jpg', 'checksum': 'baf247056b8112464d80c0cfce41d9a3'}]",SilverStone Evolution 2.0 1200W,/productinfo/149421/silverstone-evolution-20-1200w,Hardware.info,"€ 216,51",http://content.hwigroup.net/images/products/micro_thumbs/149421.jpg,"1200 W, 91 %, 80 Plus Gold, Modulair, 100 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/078825.jpg', 'path': 'full/ba6604c564bf4952f4bc31824394e8cf97a21fa1.jpg', 'checksum': '88d0f123403d0e97d95492cdbfa53fe1'}]",Spire Jewel 400W,/productinfo/78825/spire-jewel-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/078825.jpg,400 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206948.jpg', 'path': 'full/7b6bf4070c9348cab3ec4856c206503e1eaea586.jpg', 'checksum': '6857e5933c63edf31421f34dc7809668'}]",Super Flower Leadex Platinum 1200W White,/productinfo/206948/super-flower-leadex-platinum-1200w-white,Hardware.info,"€ 233,02",http://content.hwigroup.net/images/products/micro_thumbs/206948.jpg,"1200 W, 92 %, 80 Plus Platinum, Modulair, 99.9 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020551.jpg', 'path': 'full/d878d4d73680fe3dc0e784ee07e57e58f1e24217.jpg', 'checksum': '375933bee5d5faf96e0b1325a9846be0'}]",Tagan PipeRock 700W,/productinfo/20551/tagan-piperock-700w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020551.jpg,"700 W, 80 %, Modulair, 56 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/241299.jpg', 'path': 'full/7ea9e3950ea33bd07d56f799e1d3f0cbe2eba5d6.jpg', 'checksum': 'bdcd93cca79328f1dfe0831ec597da92'}]",Techsolo TP-600 600W,/productinfo/241299/techsolo-tp-600-600w,Hardware.info,"€ 28,40",http://content.hwigroup.net/images/products/micro_thumbs/241299.jpg,600 W
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/164115.jpg', 'path': 'full/35e67cd2a8dc726b65ef42d55396a61a80fa9cd2.jpg', 'checksum': 'bbd1215b09da3cffc6d1bb30b8443435'}]",Thermaltake Toughpower XT 1475W,/productinfo/164115/thermaltake-toughpower-xt-1475w,Hardware.info,"€ 181,13",http://content.hwigroup.net/images/products/micro_thumbs/164115.jpg,"1475 W, 93 %, Modulair"
