images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102124.jpg', 'path': 'full/8707eacac54f6c99916dc141ea8a8c393e426dd7.jpg', 'checksum': 'a5ff1deb468d61a3c4aac1f026d7d376'}]",ASUS ARES/2DIS/4GD5,/productinfo/102124/asus-ares2dis4gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/102124.jpg,"ATI Radeon HD 5970, DirectX 11.0, PCI-Express x16, 850 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002178.jpg', 'path': 'full/595a540b882362cad208c78b1127df9c421ed659.jpg', 'checksum': '8e071382dafc92e4043ff6d334c4865c'}]",ASUS EN8500GT SILENT/HTP/256M,/productinfo/2178/asus-en8500gt-silenthtp256m,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002178.jpg,"Nvidia GeForce 8500 GT, DirectX 10.0, PCI-Express x16, 459 MHz, 256 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/085597.jpg', 'path': 'full/66c8451911263001725949e5e9b0ca2e5ba9a487.jpg', 'checksum': '67d6452967b1454b64a9cdacbbe4c340'}]",ASUS ENGT240/DI/1GD3/A,/productinfo/85597/asus-engt240di1gd3a,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/085597.jpg,"Nvidia GeForce GT 240, DirectX 10.1, PCI-Express x16, 550 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/167712.jpg', 'path': 'full/22a5f94378e141d837dfb43804b577b7fc70a752.jpg', 'checksum': 'ae08d524ac8e54759a219900d51752b3'}]",ASUS GTX650-E-1GD5,/productinfo/167712/asus-gtx650-e-1gd5,Hardware.info,"€ 93,97",http://content.hwigroup.net/images/products/micro_thumbs/167712.jpg,"Nvidia GeForce GTX 650, DirectX 11.0, PCI-Express 3.0 x16, 5000 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/230829.jpg', 'path': 'full/d135efdfe267e56ee5d6425b4ef065c98f1c9111.jpg', 'checksum': 'e1d2eaf9fabbcd98e8e54b4f81f244e6'}]",ASUS GeForce GTX 750 Ti Strix 2GB,/productinfo/230829/asus-geforce-gtx-750-ti-strix-2gb,Hardware.info,"€ 154,86",http://content.hwigroup.net/images/products/micro_thumbs/230829.jpg,"Nvidia GeForce GTX 750 Ti, DirectX 11.0, PCI-Express 3.0 x16, 1020 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/156027.jpg', 'path': 'full/5434aeeb3c7c4c789a645363bf801d9ad3565e7a.jpg', 'checksum': 'bdc5c6ce3140e0afc309adc90ed24d63'}]",ASUS HD7870-DC2TG-2GD5-V2,/productinfo/156027/asus-hd7870-dc2tg-2gd5-v2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/156027.jpg,"AMD Radeon HD 7870, DirectX 11.1, PCI-Express 3.0 x16, 1100 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210432.jpg', 'path': 'full/d3f9ba07f129ed69b00f81bb8aa929539b5920ce.jpg', 'checksum': 'd30fccfdc84de76a06b452f6357dddc9'}]",ASUS Radeon R9 270X DirectCu II Top 4GB,/productinfo/210432/asus-radeon-r9-270x-directcu-ii-top-4gb,Hardware.info,"€ 231,36",http://content.hwigroup.net/images/products/micro_thumbs/210432.jpg,"AMD Radeon R9 270X, DirectX 11.2, PCI-Express 3.0 x16, 1120 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/046758.jpg', 'path': 'full/90d022397d20e4cc19bc7e803e42398fbd8a352b.jpg', 'checksum': '0a6a5e2a3132e6d9b487a9153af83c0b'}]",ATI Radeon HD 2600 Pro 256MB,/productinfo/46758/ati-radeon-hd-2600-pro-256mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/046758.jpg,"ATI Radeon HD 2600 Pro, PCI-Express x16, 256 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002281.jpg', 'path': 'full/42f9c81afe123b6447f043865f721e3d19f69c6e.jpg', 'checksum': '7326a1e01b14196cfec12309b728cb9a'}]",Club 3D Radeon HD 2600 Pro Passive Cooling,/productinfo/2281/club-3d-radeon-hd-2600-pro-passive-cooling,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002281.jpg,"ATI Radeon HD 2600 Pro, PCI-Express x16, 600 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/071602.jpg', 'path': 'full/7c2f7fb3ce27ec8a2e29b705d648f2ca071c5891.jpg', 'checksum': '33f857d245e0075b96c1b0d2d72e0d8b'}]",Club 3D Radeon HD 3450 AGP 512MB,/productinfo/71602/club-3d-radeon-hd-3450-agp-512mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/071602.jpg,"ATI Radeon HD 3450, DirectX 10.1, AGP 8X, 600 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/205776.jpg', 'path': 'full/641e4a0a40e9d342515d96128f2caa73fa02e83b.jpg', 'checksum': 'ecdabb67044609f58d556508d19b22c3'}]",Club 3D Radeon R9 270X royalQueen CoolStream 2GB,/productinfo/205776/club-3d-radeon-r9-270x-royalqueen-coolstream-2gb,Hardware.info,"€ 176,05",http://content.hwigroup.net/images/products/micro_thumbs/205776.jpg,"AMD Radeon R9 270X, DirectX 11.2, PCI-Express 3.0 x16, 1080 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/246804.jpg', 'path': 'full/4a881b11fe74fcaf56a275dcb5001d48b1755b70.jpg', 'checksum': '8326fe333dc943e20c918fb14b5770b3'}]",Club 3D Radeon R9 285 royalQueen 2GB,/productinfo/246804/club-3d-radeon-r9-285-royalqueen-2gb,Hardware.info,"€ 236,91",http://content.hwigroup.net/images/products/micro_thumbs/246804.jpg,"AMD Radeon R9 285, DirectX 12.0, PCI-Express 3.0 x16, 945 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/201821.jpg', 'path': 'full/d015010dc066b77f9c8b8839d5ff8da74255d74d.jpg', 'checksum': '0e901ffcf45f2410b7eda2ce79d1b46e'}]",Club 3D Radeon R9 290 4GB,/productinfo/201821/club-3d-radeon-r9-290-4gb,Hardware.info,"€ 382,21",http://content.hwigroup.net/images/products/micro_thumbs/201821.jpg,"AMD Radeon R9 290, DirectX 11.2, PCI-Express 3.0 x16, 947 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206920.jpg', 'path': 'full/185294bda36d81e4549861ab6eb9173185469adf.jpg', 'checksum': '8e6f2eff16570dd4371e56eb3fc1d620'}]",EVGA GeForce GTX 750 Ti FTW ACX 2GB,/productinfo/206920/evga-geforce-gtx-750-ti-ftw-acx-2gb,Hardware.info,"€ 157,08",http://content.hwigroup.net/images/products/micro_thumbs/206920.jpg,"Nvidia GeForce GTX 750 Ti, DirectX 11.0, PCI-Express 3.0 x16, 1189 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/193118.jpg', 'path': 'full/b6117c4678ffa924cc2ced2603c904d09ceaa862.jpg', 'checksum': 'c64c77269f90182de0d008d13b384213'}]",EVGA GeForce GTX 760 4GB,/productinfo/193118/evga-geforce-gtx-760-4gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/193118.jpg,"Nvidia GeForce GTX 760, DirectX 11.0, PCI-Express 3.0 x16, 980 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220783.jpg', 'path': 'full/b726ae085d11bd15c92c40d6ea66ebde852f79c7.jpg', 'checksum': '3b4d5149e06212b509c8ad503b498ff8'}]",EVGA GeForce GTX Titan Z Hydro Copper 12GB,/productinfo/220783/evga-geforce-gtx-titan-z-hydro-copper-12gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/220783.jpg,"Nvidia GeForce GTX Titan Z, DirectX 11.0, PCI-Express 3.0 x16, 758 MHz, 12288 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/216491.jpg', 'path': 'full/96685366bc701f14a80fbe065c59e4a57ea5fb7b.jpg', 'checksum': 'ceaf048935c0a1126e148482a00fc7f2'}]",Gigabyte GV-N760WF2OC-2GD,/productinfo/216491/gigabyte-gv-n760wf2oc-2gd,Hardware.info,"€ 211,81",http://content.hwigroup.net/images/products/micro_thumbs/216491.jpg,"Nvidia GeForce GTX 760, DirectX 11.2, PCI-Express 3.0 x16, 1033 MHz, 2048 MB"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210437.jpg', 'path': 'full/384289094d4ec34a1b76e54a21454a59aea537cf.jpg', 'checksum': '39bf0ebb923d04b9e728c8bc9874ced7'}]",Gigabyte GeForce GTX 750 2GB,/productinfo/210437/gigabyte-geforce-gtx-750-2gb,Hardware.info,"€ 125,77",http://content.hwigroup.net/images/products/micro_thumbs/210437.jpg,"Nvidia GeForce GTX 750, DirectX 11.0, PCI-Express 3.0 x16, 1059 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000699.png', 'path': 'full/3a8ab2aa94a0d73bb3555b6fadabfc978e365613.jpg', 'checksum': '84724133a1958e5824e8b710e9c211b1'}]",KFA2 GeForce GTX 750 Ti OC 2GB,/productinfo/215430/kfa2-geforce-gtx-750-ti-oc-2gb,Hardware.info,"€ 139,16",http://content.hwigroup.net/images/brands/micro_thumbs/000699.png,"Nvidia GeForce GTX 750 Ti, 1072 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/254000.jpg', 'path': 'full/f30814d91d8d366c838df21d41f8220727ee398f.jpg', 'checksum': 'a376016102738a4c3eda03977d58491f'}]",KFA2 GeForce GTX 970 EX OC 4GB,/productinfo/254000/kfa2-geforce-gtx-970-ex-oc-4gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/254000.jpg,"Nvidia GeForce GTX 970, DirectX 11.2, PCI-Express 3.0 x16, 1126 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/212318.jpg', 'path': 'full/8891ee7bad30d9bf8014d62dd05103736a74ccdc.jpg', 'checksum': '3b964582b518019435eb5aa9629003ea'}]",MSI GeForce GT 610 LP Passive 2GB,/productinfo/212318/msi-geforce-gt-610-lp-passive-2gb,Hardware.info,"€ 46,55",http://content.hwigroup.net/images/products/micro_thumbs/212318.jpg,"Nvidia GeForce GT 610, DirectX 11.1, PCI-Express x16, 550 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103053.jpg', 'path': 'full/bfae0028a11cfcf6b5c155fa52f0e9092ffa5eb0.jpg', 'checksum': '0917c90955320843a64b9ab090c6bddc'}]",MSI N210-MD1G/D3,/productinfo/103053/msi-n210-md1gd3,Hardware.info,"€ 28,00",http://content.hwigroup.net/images/products/micro_thumbs/103053.jpg,"Nvidia GeForce 210, DirectX 10.1, PCI-Express x1, 589 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129870.jpg', 'path': 'full/6cbe674a26636c747f38a94dbfae421b47ce73aa.jpg', 'checksum': '21800c82cdcba58318c5817c310a402e'}]",MSI N560GTX-Ti Twin Frozr II OC 2GB,/productinfo/129870/msi-n560gtx-ti-twin-frozr-ii-oc-2gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/129870.jpg,"Nvidia GeForce GTX 560 Ti, DirectX 11.0, PCI-Express 2.0 x16, 880 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/119318.jpg', 'path': 'full/ecf2f0404979fc87198227d1eea90c64f95aa392.jpg', 'checksum': 'f24d0e15545bb8db8996d798eeb9d212'}]",MSI N580GTX Lightning,/productinfo/119318/msi-n580gtx-lightning,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/119318.jpg,"Nvidia GeForce GTX 580, DirectX 11.0, PCI-Express 2.0 x16, 832 MHz, 1536 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/175585.jpg', 'path': 'full/fcecb77aad7426f68b78dcaa6ae13a8a01af6c5f.jpg', 'checksum': '3dce2b619ca405571e0794d2132548d9'}]",MSI N610GT-2GD3H/LP,/productinfo/175585/msi-n610gt-2gd3hlp,Hardware.info,"€ 47,90",http://content.hwigroup.net/images/products/micro_thumbs/175585.jpg,"Nvidia GeForce GT 610, PCI-Express x16, 810 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/219132.jpg', 'path': 'full/e35600f9698a69e567befc20f8c78e15346d40d3.jpg', 'checksum': '461c46eced875fb00b701e1cafb4a7af'}]",MSI N750-2GD5/OCV1,/productinfo/219132/msi-n750-2gd5ocv1,Hardware.info,"€ 124,49",http://content.hwigroup.net/images/products/micro_thumbs/219132.jpg,"Nvidia GeForce GTX 750, DirectX 11.2, PCI-Express 3.0 x16, 1059 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/194664.jpg', 'path': 'full/6ba90e701c5feb04b52161046ceaa9e2a923f226.jpg', 'checksum': '8f246fd8b84d186f9e64134dfb9d3076'}]",MSI N770 TF 4GD5/OC,/productinfo/194664/msi-n770-tf-4gd5oc,Hardware.info,"€ 403,96",http://content.hwigroup.net/images/products/micro_thumbs/194664.jpg,"Nvidia GeForce GTX 770, DirectX 11.0, PCI-Express 3.0 x16, 1137 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/119031.jpg', 'path': 'full/4fd6bee89a18cea8c96e95f71ad40f6386cd56c3.jpg', 'checksum': '4f66c614ce0c2f0252ddaf60434d48f8'}]",MSI R6970 Lightning,/productinfo/119031/msi-r6970-lightning,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/119031.jpg,"AMD Radeon HD 6970, DirectX 11.0, PCI-Express 2.0 x16, 940 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/172864.jpg', 'path': 'full/81f2f55ddd44991ff85e9f9f5d25d0a15c80c5f4.jpg', 'checksum': '3baf0363544e7da316b3b2a13d20d7f6'}]",MSI R7850-2GD5/OC,/productinfo/172864/msi-r7850-2gd5oc,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/172864.jpg,"AMD Radeon HD 7850, DirectX 11.1, PCI-Express x16, 4800 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200212.jpg', 'path': 'full/6dab23a247c669024f24e3a1495f05747c831eb8.jpg', 'checksum': '6e1b645df9a441ef6571e16fb8ec3d5b'}]",MSI Radeon R7 240 LP 2GB,/productinfo/200212/msi-radeon-r7-240-lp-2gb,Hardware.info,"€ 62,83",http://content.hwigroup.net/images/products/micro_thumbs/200212.jpg,"AMD Radeon R7 240, DirectX 11.2, PCI-Express 3.0 x16, 780 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206442.jpg', 'path': 'full/0ff566a78aa5d45821b8abb5a71db264e92d581f.jpg', 'checksum': '2fa822231015b0962fca25a082ab5c03'}]",MSI Radeon R7 240 LP 4GB,/productinfo/206442/msi-radeon-r7-240-lp-4gb,Hardware.info,"€ 80,46",http://content.hwigroup.net/images/products/micro_thumbs/206442.jpg,"AMD Radeon R7 240, DirectX 11.2, PCI-Express 3.0 x16, 730 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/256034.jpg', 'path': 'full/29a0ed1fccaf317ebd8c7b0d143ba6e86b7de27b.jpg', 'checksum': '8a229b4e63bdde33817338d9683362ce'}]",PNY GeForce GTX 970 4GB,/productinfo/256034/pny-geforce-gtx-970-4gb,Hardware.info,"€ 382,06",http://content.hwigroup.net/images/products/micro_thumbs/256034.jpg,"Nvidia GeForce GTX 970, DirectX 11.2, PCI-Express 3.0 x16, 1050 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/255167.jpg', 'path': 'full/e95d537e39e1c89221ffeffbdb3f91834850193b.jpg', 'checksum': '4d952dc9d2f1dc13cef2299ba5db9fc7'}]",PNY GeForce GTX 980 4GB,/productinfo/255167/pny-geforce-gtx-980-4gb,Hardware.info,"€ 598,10",http://content.hwigroup.net/images/products/micro_thumbs/255167.jpg,"Nvidia GeForce GTX 980, DirectX 11.2, PCI-Express 3.0 x16, 1126 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/221049.jpg', 'path': 'full/bbbafcb5cb977142612058b60ebab4e8ac3e313e.jpg', 'checksum': 'e593088bc7f665284fb2e5dbe2b7f28e'}]",Palit GeForce GT 740 LP 2GB,/productinfo/221049/palit-geforce-gt-740-lp-2gb,Hardware.info,"€ 78,88",http://content.hwigroup.net/images/products/micro_thumbs/221049.jpg,"Nvidia GeForce GT 740, DirectX 11.0, PCI-Express 3.0 x16, 993 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/106960.jpg', 'path': 'full/de0f097cbbc44852e0243d3f9baf5703d8f12b66.jpg', 'checksum': 'c882793aac25243a5ef7d6bc3f2b2514'}]",Point of View GeForce GT 430 1GB,/productinfo/106960/point-of-view-geforce-gt-430-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/106960.jpg,"Nvidia GeForce GT 430, DirectX 11.0, PCI-Express x16, 700 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153704.jpg', 'path': 'full/94f65372d4805df2b5285e7b8b24bcf8e736243c.jpg', 'checksum': '19d57f3a9c621379cd3a49fa7f12ea56'}]",Point of View GeForce GTX 680 Exo Edition 2GB,/productinfo/153704/point-of-view-geforce-gtx-680-exo-edition-2gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/153704.jpg,"Nvidia GeForce GTX 680, DirectX 11.0, PCI-Express 3.0 x16, 1110 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/231905.jpg', 'path': 'full/1f95aee98baf84e996ea2fea1dc198c36b223ddf.jpg', 'checksum': 'ff8c00052fd18e932ee7eec5a22b2e9a'}]",PowerColor Radeon R9 290X Devil 13 8GB,/productinfo/231905/powercolor-radeon-r9-290x-devil-13-8gb,Hardware.info,"€ 958,43",http://content.hwigroup.net/images/products/micro_thumbs/231905.jpg,AMD Radeon R9 290X
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000092.png', 'path': 'full/2ea8da2b4b320e0bfd5e26a43632bedd42327b24.jpg', 'checksum': 'b49775e6060f2f48c14236fe0e6643fd'}]",Sapphire FirePro W5100 4GB,/productinfo/252561/sapphire-firepro-w5100-4gb,Hardware.info,"€ 519,95",http://content.hwigroup.net/images/brands/micro_thumbs/000092.png,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026855.jpg', 'path': 'full/cf35459b5f3cc7867b0f4a123fac8a9029da4d1e.jpg', 'checksum': 'ae36dfaefda6ceb87b81c1c5cbf1f77e'}]",Sapphire Radeon HD 4850 512MB GDDR3,/productinfo/26855/sapphire-radeon-hd-4850-512mb-gddr3,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026855.jpg,"ATI Radeon HD 4850, DirectX 10.1, PCI-Express x16, 625 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/082583.jpg', 'path': 'full/8b1ad14b3200649a536d196cb4b8a66437466a39.jpg', 'checksum': '58f84dda81f1eb006d8ece42724b8efc'}]",Sapphire Radeon HD 5750 1GB,/productinfo/82583/sapphire-radeon-hd-5750-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/082583.jpg,"ATI Radeon HD 5750, DirectX 11.0, PCI-Express x16, 700 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/194146.jpg', 'path': 'full/69140dcdf5f88ad7c6dbb9165370122dca7c9991.jpg', 'checksum': 'a28450b6441579e2d9fcd41197d71b38'}]",Sapphire Radeon HD 7730 2GB,/productinfo/194146/sapphire-radeon-hd-7730-2gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/194146.jpg,"AMD Radeon HD 7730, DirectX 11.1, PCI-Express 3.0 x16, 800  MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200079.jpg', 'path': 'full/368c333873f4f4bd16ee4ec3c02e4a501b275caa.jpg', 'checksum': 'e6c2a4535e2f458c67c587252945212c'}]",Sapphire Radeon R7 240 4GB (DDR3),/productinfo/200079/sapphire-radeon-r7-240-4gb-ddr3,Hardware.info,"€ 82,37",http://content.hwigroup.net/images/products/micro_thumbs/200079.jpg,"AMD Radeon R7 240, DirectX 11.2, PCI-Express 3.0 x16, 730 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200076.jpg', 'path': 'full/a3fb2c517dff41c228211450eb43b3cbe11e60db.jpg', 'checksum': '8c3b94166591d2c813788dbeefcecb98'}]",Sapphire Radeon R7 250 2GB,/productinfo/200076/sapphire-radeon-r7-250-2gb,Hardware.info,"€ 84,91",http://content.hwigroup.net/images/products/micro_thumbs/200076.jpg,"AMD Radeon R7 250, DirectX 11.2, PCI-Express 3.0 x16, 1000 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/210395.jpg', 'path': 'full/6fd4c92b5ce699e547adb87ea9ed2f459dd22713.jpg', 'checksum': '3100e6e6015197a1dca1ea827e0a09bc'}]",Sapphire Radeon R9 290X Tri-X OC 4GB,/productinfo/210395/sapphire-radeon-r9-290x-tri-x-oc-4gb,Hardware.info,"€ 403,75",http://content.hwigroup.net/images/products/micro_thumbs/210395.jpg,"AMD Radeon R9 290X, DirectX 11.2, PCI-Express 3.0 x16, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001739.jpg', 'path': 'full/8d6c977d2572bb77052a5b309e98b83ffeff76b4.jpg', 'checksum': 'b58538571e30ee02748ee9d06d9f7b3e'}]",Sapphire Radeon X1950 Pro 512MB,/productinfo/1739/sapphire-radeon-x1950-pro-512mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001739.jpg,"ATI Radeon X1950 Pro, PCI-Express x16, 580 MHz, 256 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000576.jpg', 'path': 'full/9ed5b3b551c92e1be1b850d54aaeed32a145f417.jpg', 'checksum': '351fc7b65a66cc4a2a96c51df42959f6'}]",XFX GeForce 6600 GT,/productinfo/576/xfx-geforce-6600-gt,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000576.jpg,"Nvidia GeForce 6600 GT, AGP 8X, 300 MHz, 128 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001652.jpg', 'path': 'full/680f995e97fe40f7d9e1e80c258d60f1d9bd98f1.jpg', 'checksum': 'de0373b6339264b9d664d3b6ec788c9f'}]",XFX GeForce 7950 GT 570M Extreme,/productinfo/1652/xfx-geforce-7950-gt-570m-extreme,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001652.jpg,"Nvidia GeForce 7950 GT, DirectX 9.0c, PCI-Express x16, 570 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/061280.jpg', 'path': 'full/a36618ffa889a34d945115ada26a2b4f7c9d40e3.jpg', 'checksum': 'f17715ed58dd65ea739f8bf4f5ccf348'}]",XFX GeForce GTS 250 1GB,/productinfo/61280/xfx-geforce-gts-250-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/061280.jpg,"Nvidia GeForce GTS 250, DirectX 10.0, PCI-Express x16, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/067037.jpg', 'path': 'full/51cb7099402af5065c13e078fec0f03909c40b57.jpg', 'checksum': 'e12a27e2411264ab2004bb5b103cbc9a'}]",XFX GeForce GTX 260 Black Edition 896MB,/productinfo/67037/xfx-geforce-gtx-260-black-edition-896mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/067037.jpg,"Nvidia GeForce GTX 260, DirectX 10.0, PCI-Express x16, 680 MHz, 896 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126355.jpg', 'path': 'full/b125671910712ef0188df4a6eddbe5ce883e8c0a.jpg', 'checksum': 'd1cc5f30625396c8509f7c98dd4952ed'}]",XFX Radeon HD 6950 Dual Fan 2GB,/productinfo/126355/xfx-radeon-hd-6950-dual-fan-2gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/126355.jpg,"AMD Radeon HD 6950, DirectX 11.0, PCI-Express x16, 800 MHz, 2048 MB"
