images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/152749.jpg', 'path': 'full/80f0b5f65256cc3bf21c3e2b52fe670ab9e98074.jpg', 'checksum': '7f9d0ba733021b2cb3eed8cb99bde11f'}]",Western Digital VelociRaptor 250GB,/productinfo/152749/western-digital-velociraptor-250gb,Hardware.info,"€ 85,80",http://content.hwigroup.net/images/products/micro_thumbs/152749.jpg,"Harddisk, 250 GB, 10000 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/098042.jpg', 'path': 'full/2c304b09bfbeda1f44b553730ef6b648fdf4c926.jpg', 'checksum': '3b4b8b0ee4b7b514b7b6956d3fe61df7'}]","Western Digital VelociRaptor VR200M 450GB (3.5"")",/productinfo/98042/western-digital-velociraptor-vr200m-450gb-35q,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/098042.jpg,"Harddisk, 450 GB, 10000 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/154441.jpg', 'path': 'full/fbc6d886682c99f4620602fcf1b52ca8722aae88.jpg', 'checksum': '487cc6b441412245e5d446abdf95d550'}]",Adata Premier Pro SP900 64GB,/productinfo/154441/adata-premier-pro-sp900-64gb,Hardware.info,"€ 53,71",http://content.hwigroup.net/images/products/micro_thumbs/154441.jpg,"SSD, 64 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 550 MB/s, 505 MB/s, 2.5 inch"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000178.png', 'path': 'full/2b868fa6b21256828463350797d3a9f556351a95.jpg', 'checksum': '87ec190ad386d82cdf3a804e76cefefd'}]",Geil Zenith A3 240GB,/productinfo/216503/geil-zenith-a3-240gb,Hardware.info,"€ 113,23",http://content.hwigroup.net/images/brands/micro_thumbs/000178.png,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 540 MB/s, 300 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000178.png', 'path': 'full/2b868fa6b21256828463350797d3a9f556351a95.jpg', 'checksum': '87ec190ad386d82cdf3a804e76cefefd'}]",Geil Zenith A3 60GB,/productinfo/214958/geil-zenith-a3-60gb,Hardware.info,"€ 48,69",http://content.hwigroup.net/images/brands/micro_thumbs/000178.png,"SSD, 60 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 410 MB/s, 65 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000068.png', 'path': 'full/5da4e39868649509e60e191712b624515a712090.jpg', 'checksum': 'a40fedb93e003940d9641b3ccc3426f3'}]",Hitachi Deskstar 7K1000.B 160GB SATA2,/productinfo/49986/hitachi-deskstar-7k1000b-160gb-sata2,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000068.png,"Harddisk, 160 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000068.png', 'path': 'full/5da4e39868649509e60e191712b624515a712090.jpg', 'checksum': 'a40fedb93e003940d9641b3ccc3426f3'}]",Hitachi Travelstar 7K1000 1TB,/productinfo/224236/hitachi-travelstar-7k1000-1tb,Hardware.info,"€ 69,01",http://content.hwigroup.net/images/brands/micro_thumbs/000068.png,"Harddisk, 1000 GB, 7200 rpm, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000068.png', 'path': 'full/5da4e39868649509e60e191712b624515a712090.jpg', 'checksum': 'a40fedb93e003940d9641b3ccc3426f3'}]",Hitachi Ultrastar 7K4000 2TB,/productinfo/210366/hitachi-ultrastar-7k4000-2tb,Hardware.info,"€ 136,05",http://content.hwigroup.net/images/brands/micro_thumbs/000068.png,"Harddisk, 2000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000068.png', 'path': 'full/5da4e39868649509e60e191712b624515a712090.jpg', 'checksum': 'a40fedb93e003940d9641b3ccc3426f3'}]",Hitachi Ultrastar 7K4000 6TB,/productinfo/236184/hitachi-ultrastar-7k4000-6tb,Hardware.info,"€ 489,13",http://content.hwigroup.net/images/brands/micro_thumbs/000068.png,"Harddisk, 6000 GB, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000068.png', 'path': 'full/5da4e39868649509e60e191712b624515a712090.jpg', 'checksum': 'a40fedb93e003940d9641b3ccc3426f3'}]",Hitachi Ultrastar C7K1000 1TB,/productinfo/210363/hitachi-ultrastar-c7k1000-1tb,Hardware.info,"€ 253,31",http://content.hwigroup.net/images/brands/micro_thumbs/000068.png,"Harddisk, 1000 GB, 7200 rpm, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000515.png', 'path': 'full/ed55cf74b8b469b340a8bc790c0f4da6c73d3c5f.jpg', 'checksum': 'af4233daeee74a73d522169e090e186f'}]",Integral P Series 3 240GB,/productinfo/236344/integral-p-series-3-240gb,Hardware.info,"€ 111,01",http://content.hwigroup.net/images/brands/micro_thumbs/000515.png,"SSD, 240 GB, 0 rpm, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000033.png', 'path': 'full/a94bbb0266633e13ab365689744717973ab44f56.jpg', 'checksum': '778ed62fe7d471d47536f41de2a6c47a'}]",Intel DC P3600 1.6TB (PCIe x4),/productinfo/250838/intel-dc-p3600-16tb-pcie-x4,Hardware.info,"€ 3.066,70",http://content.hwigroup.net/images/brands/micro_thumbs/000033.png,"SSD, 1600 GB, 0 rpm, PCI-Express, 2600 MB/s, 1600 MB/s"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000033.png', 'path': 'full/a94bbb0266633e13ab365689744717973ab44f56.jpg', 'checksum': '778ed62fe7d471d47536f41de2a6c47a'}]",Intel DC P3600 400GB,/productinfo/250809/intel-dc-p3600-400gb,Hardware.info,"€ 778,47",http://content.hwigroup.net/images/brands/micro_thumbs/000033.png,"SSD, 400 GB, 0 rpm, PCI-Express, 2100 MB/s, 550 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000033.png', 'path': 'full/a94bbb0266633e13ab365689744717973ab44f56.jpg', 'checksum': '778ed62fe7d471d47536f41de2a6c47a'}]",Intel DC P3600 800GB (PCIe x4),/productinfo/249958/intel-dc-p3600-800gb-pcie-x4,Hardware.info,"€ 1.570,57",http://content.hwigroup.net/images/brands/micro_thumbs/000033.png,"SSD, 800 GB, 0 rpm, 2600 MB/s"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/222182.jpg', 'path': 'full/5b6a152f258d71e40f60ebabcf37121ea6ce1c4f.jpg', 'checksum': '92fe6e8ec202f712b3179e08263b5838'}]",Adata Premier SP610 128GB,/productinfo/222182/adata-premier-sp610-128gb,Hardware.info,"€ 66,76",http://content.hwigroup.net/images/products/micro_thumbs/222182.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, 560 MB/s, 150 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/229946.jpg', 'path': 'full/358abfd58d5c3c175c41e5c62f0f1d40d338096f.jpg', 'checksum': '67d1ff779fbc5681c395b30e8c97ccea'}]",Adata Premier SP610 512GB,/productinfo/229946/adata-premier-sp610-512gb,Hardware.info,"€ 212,70",http://content.hwigroup.net/images/products/micro_thumbs/229946.jpg,"SSD, 512 GB, 0 rpm, Serial ATA 600, Silicon Motion EN2246EN, 560 MB/s, 450 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/135524.jpg', 'path': 'full/2c4ac6d07694b8e3edd294defe3a1fe53d9a8e5e.jpg', 'checksum': 'be645367e36f4829d993be859bc957b4'}]",Corsair Accelerator 30GB,/productinfo/135524/corsair-accelerator-30gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/135524.jpg,"SSD, 30 GB, 0 rpm, Serial ATA 300, 270 MB/s, 240 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/101653.jpg', 'path': 'full/a51e0238163155816303ae756951a376bb8c9cdf.jpg', 'checksum': 'd6c69fc4bcf75f84b9119b78355bb953'}]",Corsair F240 Force Series SSD 240GB,/productinfo/101653/corsair-f240-force-series-ssd-240gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/101653.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 300, SandForce SF-1200, 285 MB/s, 275 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/196022.jpg', 'path': 'full/75ec48feeaf2351c52f06a2ffa08b288d2536faf.jpg', 'checksum': '60c268167a7a58a07201d1ff42b08a86'}]",Corsair Force LS 120GB,/productinfo/196022/corsair-force-ls-120gb,Hardware.info,"€ 76,35",http://content.hwigroup.net/images/products/micro_thumbs/196022.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 600, 560 MB/s, 535 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131672.jpg', 'path': 'full/7de4f6e3fadff551f5d5c7eaf8ca6d3612a343ae.jpg', 'checksum': '5fc7e12855e7f76081fc34622f5514b1'}]",Corsair Force Series 3 60GB V2,/productinfo/131672/corsair-force-series-3-60gb-v2,Hardware.info,"€ 59,00",http://content.hwigroup.net/images/products/micro_thumbs/131672.jpg,"SSD, 60 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 525 MB/s, 490 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126201.jpg', 'path': 'full/f99ba02f9b82ceeb4da843e86e52357a17521beb.jpg', 'checksum': 'cfa15d3923f33d73c7b15cb03883d1a4'}]",Corsair Force Series GT 240GB,/productinfo/126201/corsair-force-series-gt-240gb,Hardware.info,"€ 185,82",http://content.hwigroup.net/images/products/micro_thumbs/126201.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 555 MB/s, 525 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/226734.jpg', 'path': 'full/52623a7af79976fc456f9d404e7914a28db84697.jpg', 'checksum': '1359f91ee36e4b97faf92423d829d72f'}]",Corsair Force Series LX 512GB,/productinfo/226734/corsair-force-series-lx-512gb,Hardware.info,"€ 236,46",http://content.hwigroup.net/images/products/micro_thumbs/226734.jpg,"SSD, 512 GB, 0 rpm, Serial ATA 600, Silicon Motion EN2246EN, 560 MB/s, 300 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131661.jpg', 'path': 'full/b42c9583a33e27ef35bce069eb2dbc3f55d9b3bf.jpg', 'checksum': '8b5733eda0128d21809e7849f6991d3f'}]",Corsair Performance Pro 256GB,/productinfo/131661/corsair-performance-pro-256gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/131661.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 600, Marvell 88SS9174, 515 MB/s, 440 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/146130.jpg', 'path': 'full/aaa5f42c411d7221d1c0db86ed0b06df89e976cd.jpg', 'checksum': 'ca5a29ef8076de68bd256df7d6d56fee'}]",Crucial Adrenaline 50GB,/productinfo/146130/crucial-adrenaline-50gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/146130.jpg,"SSD, 50 GB, 0 rpm, Serial ATA 600, 500 MB/s, 95 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/100335.jpg', 'path': 'full/9d15a380e08210f63f893ac231c249d3027bc5fe.jpg', 'checksum': '6d30170ba4accb1d1d4f1978c2a16798'}]",Crucial M225 SSD 256GB,/productinfo/100335/crucial-m225-ssd-256gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/100335.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 300, Indilinx Barefoot, 250 MB/s, 150 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/106965.jpg', 'path': 'full/1fce8fe0ebdfffc9fe4281062d0ef2a12c19e1bb.jpg', 'checksum': 'f27a286acbc6cb19dfe693f808e59f11'}]","Crucial RealSSD C300 1.8"" 128GB",/productinfo/106965/crucial-realssd-c300-18q-128gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/106965.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, 355 MB/s, 140 MB/s, 1.8 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/238014.jpg', 'path': 'full/0277b8fcd23d0637cdc3939e6dc997a415067336.jpg', 'checksum': 'd5df85a197788e0f828dcf81ec4898b3'}]",Crucial RealSSD P320h 350GB,/productinfo/238014/crucial-realssd-p320h-350gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/238014.jpg,"SSD, 350 GB, 0 rpm"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/127833.jpg', 'path': 'full/f28c19635273a2fb295cb6ca8d7f537bfe470d3c.jpg', 'checksum': '91e343283f3fc94595b6daf039299c8a'}]",Crucial m4 256GB (data transfer kit),/productinfo/127833/crucial-m4-256gb-data-transfer-kit,Hardware.info,"€ 214,96",http://content.hwigroup.net/images/products/micro_thumbs/127833.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 600, 500 MB/s, 260 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/152196.jpg', 'path': 'full/beadd49e4461fa3a4c8386ab6eb4c2b3c2dc5d4f.jpg', 'checksum': 'bfda8cc7f50cd4358488eda30b98f2fc'}]",Crucial m4 32GB (mSATA),/productinfo/152196/crucial-m4-32gb-msata,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/152196.jpg,"SSD, 32 GB, 0 rpm, Serial ATA 600, 440 MB/s, 50 MB/s, mSATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/120452.jpg', 'path': 'full/281fdc315bdb4576febe3cc2506765cffc5bd438.jpg', 'checksum': '7f261b81962e355d11a20633abd88209'}]",Crucial m4 512GB,/productinfo/120452/crucial-m4-512gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/120452.jpg,"SSD, 512 GB, 0 rpm, Serial ATA 600, Marvell 88SS9174, 415 MB/s, 260 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/133948.jpg', 'path': 'full/1805f69220a921b1e0acd8eb2be44260ebd7fee0.jpg', 'checksum': '365031b40a0626c44d9cf0ce9fd37ddd'}]",Crucial m4 512GB Slim,/productinfo/133948/crucial-m4-512gb-slim,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/133948.jpg,"SSD, 512 GB, 0 rpm, Serial ATA 600, Marvell 88SS9174, 500 MB/s, 260 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131673.jpg', 'path': 'full/42439c776434a3a42c2dc6d82bf5e77c0a31f79d.jpg', 'checksum': 'bd6ed280558e8327a183a393aaecb0c9'}]","Crucial m4 64GB (3.5"" bracket)",/productinfo/131673/crucial-m4-64gb-35q-bracket,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/131673.jpg,"SSD, 64 GB, 0 rpm, Serial ATA 600, 500 MB/s, 95 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/154157.jpg', 'path': 'full/fa4e02df421c1f6ae4a0e816471f2b06c6ae543b.jpg', 'checksum': '5a2509a40f7de3c7668ae499672f6d93'}]",Crucial v4 128GB,/productinfo/154157/crucial-v4-128gb,Hardware.info,"€ 128,20",http://content.hwigroup.net/images/products/micro_thumbs/154157.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 300, Phison PS3105, 230 MB/s, 175 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/237478.jpg', 'path': 'full/4f89248e967b0ae593d5492af0a1d675b8f0b1af.jpg', 'checksum': 'f9b92ca6f2bf06489381ff2dc709db13'}]",Dell SXBLE7 200GB,/productinfo/237478/dell-sxble7-200gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/237478.jpg,"SSD, 200 GB, 0 rpm, Serial ATA 600, 1.8 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/078419.jpg', 'path': 'full/8c5769738232b1c8fdfeac956ac06571e221b232.jpg', 'checksum': '7aa6669454217d9f4ecabf1b06dee1cb'}]",Fujitsu MBD2147RC 147GB SAS,/productinfo/78419/fujitsu-mbd2147rc-147gb-sas,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/078419.jpg,"Harddisk, 147 GB, 10000 rpm, Serial Attached SCSI, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/011511.jpg', 'path': 'full/d58dc921e56e0cd94fbf80ff74c854817702f2e0.jpg', 'checksum': '4aee9b9641d4e18911035825441346a0'}]",Fujitsu MHV2060AH 60GB ATA100,/productinfo/11511/fujitsu-mhv2060ah-60gb-ata100,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/011511.jpg,"Harddisk, 60 GB, 5400 rpm, Ultra ATA/100, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/033342.jpg', 'path': 'full/95b895622298d7294d24c03bb87834304a51ed52.jpg', 'checksum': 'e089ce27cdc6399dfc49c4b21da52e46'}]",Fujitsu MHW2060BH 60GB SATA,/productinfo/33342/fujitsu-mhw2060bh-60gb-sata,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/033342.jpg,"Harddisk, 60 GB, 5400 rpm, Serial ATA 150, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/011518.jpg', 'path': 'full/356965f446026974917354aa6440006f65869606.jpg', 'checksum': '01c093a0d9c24747b4d49d8a985d8843'}]",Fujitsu MHX2250BT 250GB SATA,/productinfo/11518/fujitsu-mhx2250bt-250gb-sata,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/011518.jpg,"Harddisk, 250 GB, 4200 rpm, Serial ATA 150, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153920.jpg', 'path': 'full/544b43f740164060cd68eeeff28db8a4cfb9c47e.jpg', 'checksum': '5f79ccc949e54e34d180963cea3855f9'}]",Geil Zenith S3 240GB,/productinfo/153920/geil-zenith-s3-240gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/153920.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 560 MB/s, 530 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153922.jpg', 'path': 'full/c9658fe3ca09c81e07469839923e7447a7437ff2.jpg', 'checksum': '5f79ccc949e54e34d180963cea3855f9'}]",Geil Zenith S3 60GB,/productinfo/153922/geil-zenith-s3-60gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/153922.jpg,"SSD, 60 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 555 MB/s, 505 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/221534.jpg', 'path': 'full/ecb4f67057e358f7f6304ad6ab49f87a8e052d7c.jpg', 'checksum': 'f633046b9f61ca972289e36db060f295'}]",HGST Travelstar Z5K1000 750GB,/productinfo/221534/hgst-travelstar-z5k1000-750gb,Hardware.info,"€ 70,75",http://content.hwigroup.net/images/products/micro_thumbs/221534.jpg,"Harddisk, 750 GB, 5400 rpm, Serial ATA 600, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/258445.jpg', 'path': 'full/b23f34e05bad682599ee199c539ecb393b3b751f.jpg', 'checksum': 'eb75d78c35e7ce09b3509f9ea2a0ea3a'}]",HGST Ultrastar He6 6TB,/productinfo/258445/hgst-ultrastar-he6-6tb,Hardware.info,"€ 669,00",http://content.hwigroup.net/images/products/micro_thumbs/258445.jpg,"Harddisk, 6000 GB, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043761.jpg', 'path': 'full/dab655e9f2bdc63ab181cf67d601af33ed382c5d.jpg', 'checksum': '42f82eea7c02d3ac1c8939a723a7a5a7'}]",Hitachi CinemaStar 7K1000 1TB SATA2,/productinfo/43761/hitachi-cinemastar-7k1000-1tb-sata2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043761.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 300"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103457.jpg', 'path': 'full/0c770212ff6c678c5630c881a50f404a6ff2172c.jpg', 'checksum': '0e9b29d3915db987e773a4f833e15e63'}]",Hitachi Cinemastar 7K1000C 1TB,/productinfo/103457/hitachi-cinemastar-7k1000c-1tb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/103457.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 150, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/013970.jpg', 'path': 'full/51f34a8c3f58ec1938d208b25e690146896e7c4b.jpg', 'checksum': '7f96dcef48239d60a257c812874b922b'}]",Hitachi Deskstar 7K1000 750GB SATA2,/productinfo/13970/hitachi-deskstar-7k1000-750gb-sata2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/013970.jpg,"Harddisk, 750 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/060736.jpg', 'path': 'full/f2109a6cbcd10cd0a18f317de1871700c75a44bc.jpg', 'checksum': '4a456f403429840002cb6cf67b40cd2d'}]",Hitachi Deskstar 7K1000.B 320GB SATA2,/productinfo/60736/hitachi-deskstar-7k1000b-320gb-sata2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/060736.jpg,"Harddisk, 320 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/084215.jpg', 'path': 'full/16cb6e3c3091b679d000fd305d82ddedf990de66.jpg', 'checksum': '895dd2165de6a771595b81a97da6bb9e'}]",Hitachi Deskstar 7K1000.C 320GB SATA2 16MB,/productinfo/84215/hitachi-deskstar-7k1000c-320gb-sata2-16mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/084215.jpg,"Harddisk, 320 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000075.jpg', 'path': 'full/0ec27eb817992e3ad75fe3800a2630cb08ee3dad.jpg', 'checksum': '0990c480907fd4d6b7745d1e46fdec3c'}]",Hitachi Deskstar 7K250 80GB,/productinfo/75/hitachi-deskstar-7k250-80gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000075.jpg,"Harddisk, 80 GB, 7200 rpm, Serial ATA 150"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/059365.jpg', 'path': 'full/c0216d45f6786b815724325dcbbb367d71b04d69.jpg', 'checksum': 'a4be1b48084dbaa23c04e39ba772430b'}]",Hitachi Deskstar P7K500 500GB SATA2,/productinfo/59365/hitachi-deskstar-p7k500-500gb-sata2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/059365.jpg,"Harddisk, 500 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/008465.jpg', 'path': 'full/a3351aa59ec5bf96940bbcb31bf57e724d86d4de.jpg', 'checksum': 'dae02e77a9a7dfa888957cc30dafce72'}]",Hitachi Travelstar 5K100 80GB SATA,/productinfo/8465/hitachi-travelstar-5k100-80gb-sata,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/008465.jpg,"Harddisk, 80 GB, Serial ATA 150"
