images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/204852.jpg', 'path': 'full/4dada97dd891d5823a732a95c947da3b3b12d54e.jpg', 'checksum': '79cb4f2ae9ab962aa55b13248b735c2f'}]",Cooler Master Nepton 140XL,/productinfo/204852/cooler-master-nepton-140xl,Hardware.info,"€ 84,93",http://content.hwigroup.net/images/products/micro_thumbs/204852.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/205066.jpg', 'path': 'full/f5e3868693d15410c69a736426cbf874211b5c0b.jpg', 'checksum': '1c01046d5936a68ba014ab4e64200c14'}]",DeepCool Gamer Storm Lucifer,/productinfo/205066/deepcool-gamer-storm-lucifer,Hardware.info,"€ 31,22",http://content.hwigroup.net/images/products/micro_thumbs/205066.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000660.jpg', 'path': 'full/7573a2a24f79f56897d1506ecfa7449e3edad223.jpg', 'checksum': '0fa351bc189145346d22ad080600ea66'}]",Intel Socket 775 Boxed Cooler,/productinfo/660/intel-socket-775-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000660.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/125398.jpg', 'path': 'full/cc0aaba32195a48c7d898c9505f3e08a89cf10ba.jpg', 'checksum': 'd5d5c8c932ba01088afcce495eb52a4b'}]",Corsair Hydro Series H100,/productinfo/125398/corsair-hydro-series-h100,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/125398.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/247662.jpg', 'path': 'full/539a5b5494551a28d0a18d39e10489a67506932c.jpg', 'checksum': 'ed1793288ababff66249956e21271dd3'}]",NZXT Kraken X61,/productinfo/247662/nzxt-kraken-x61,Hardware.info,"€ 138,88",http://content.hwigroup.net/images/products/micro_thumbs/247662.jpg,Waterkoeler
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129862.jpg', 'path': 'full/23436ca2745e143eed151abf7a7e7b82af2db13c.jpg', 'checksum': '37020b74a735f336a1dbc9177ca3ebc7'}]",Cooler Master GeminII M4,/productinfo/129862/cooler-master-geminii-m4,Hardware.info,"€ 29,50",http://content.hwigroup.net/images/products/micro_thumbs/129862.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166760.jpg', 'path': 'full/10f8a8e78c1e4e8d5cdb1a17ad089e6ce0791e72.jpg', 'checksum': '753b61fed682b0d7380aa3201e2eed7b'}]",Corsair Hydro Series H60 (2013 edition),/productinfo/166760/corsair-hydro-series-h60-2013-edition,Hardware.info,"€ 81,51",http://content.hwigroup.net/images/products/micro_thumbs/166760.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/161249.jpg', 'path': 'full/683cbfb28dfd3765fa73c977f6b737ca5e29d3ee.jpg', 'checksum': '6c5feef2fc26a556e285e5fd80eacf31'}]",DeepCool Gamma Archer,/productinfo/161249/deepcool-gamma-archer,Hardware.info,"€ 9,24",http://content.hwigroup.net/images/products/micro_thumbs/161249.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002114.jpg', 'path': 'full/8205f0d98481625e1e3cfba44a2833584d3831f0.jpg', 'checksum': 'c2077cb63dbad4e0f55a19e688953af7'}]",Zalman Reserator 1 Plus,/productinfo/2114/zalman-reserator-1-plus,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002114.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132259.jpg', 'path': 'full/d7bc30db0dcf7daedface09ec50c95f786e38648.jpg', 'checksum': 'b4e891f1445c10c82a68da053fa00c85'}]",Intel Thermal Solution RTS2011AC,/productinfo/132259/intel-thermal-solution-rts2011ac,Hardware.info,"€ 20,71",http://content.hwigroup.net/images/products/micro_thumbs/132259.jpg,"Socket 2011, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086488.jpg', 'path': 'full/7f4f173bf5485bbb7ac782cd78318e1f60f7cd07.jpg', 'checksum': '34518a5616947c5bca2e5cd045f9a3ad'}]",Noctua NH-D14,/productinfo/86488/noctua-nh-d14,Hardware.info,"€ 78,55",http://content.hwigroup.net/images/products/micro_thumbs/086488.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130488.jpg', 'path': 'full/f41ff6697e8a7ea4f3ebbfe7149a680a7057e356.jpg', 'checksum': 'b638847682e5c2e4c6ab94a17f85d454'}]",Scythe Mugen 3 PCGH Edition,/productinfo/130488/scythe-mugen-3-pcgh-edition,Hardware.info,"€ 41,48",http://content.hwigroup.net/images/products/micro_thumbs/130488.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/144350.jpg', 'path': 'full/ff8ad68991b30a625b1f1a42cc6b928bdd2f9f90.jpg', 'checksum': '804515257243055307782180b8b1a126'}]",Arctic Freezer i30,/productinfo/144350/arctic-freezer-i30,Hardware.info,"€ 38,72",http://content.hwigroup.net/images/products/micro_thumbs/144350.jpg,"Socket 1150/1155/1156, Socket 2011, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/132408.jpg', 'path': 'full/2b5f9e1b2f3fd110e699fe3c68a52a148bcb7909.jpg', 'checksum': '56651baa95192b4221eb186a57597e7d'}]",Be quiet! Shadow Rock TopFlow SR1,/productinfo/132408/be-quiet!-shadow-rock-topflow-sr1,Hardware.info,"€ 51,14",http://content.hwigroup.net/images/products/micro_thumbs/132408.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131517.jpg', 'path': 'full/8929481cd2f5139a305821ad6390ee2a7f3209a2.jpg', 'checksum': '69de52376c33a97a2c18909774b2dd4b'}]",Noctua NH-D14 (Socket 2011),/productinfo/131517/noctua-nh-d14-socket-2011,Hardware.info,"€ 77,71",http://content.hwigroup.net/images/products/micro_thumbs/131517.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/161543.jpg', 'path': 'full/690f0e57d5577fd9fa843b6065b4c2f549b63745.jpg', 'checksum': '25fe94a13546c9e0ad04111b051acb11'}]",SilverStone Heligon HE01,/productinfo/161543/silverstone-heligon-he01,Hardware.info,"€ 86,08",http://content.hwigroup.net/images/products/micro_thumbs/161543.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/118110.jpg', 'path': 'full/68004184b1015140edf76d7d7f63a646b37ec915.jpg', 'checksum': '60dbe4dcf40bcc8e25889b66fa3ffe3c'}]",Corsair Hydro Series H60,/productinfo/118110/corsair-hydro-series-h60,Hardware.info,"€ 74,00",http://content.hwigroup.net/images/products/micro_thumbs/118110.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/173895.jpg', 'path': 'full/f57718b3ce9fc4b1b01898c9ab896b6ecabefd27.jpg', 'checksum': '6ec1d0a9a255a11cc387fb4c11f48814'}]",Corsair Hydro Series H90,/productinfo/173895/corsair-hydro-series-h90,Hardware.info,"€ 101,72",http://content.hwigroup.net/images/products/micro_thumbs/173895.jpg,"Waterkoeler, Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/118622.jpg', 'path': 'full/0f2ea17379c67055361d7385d32a82e63c351a74.jpg', 'checksum': 'dac8dbca4dfc56ecfa0c21bd48247066'}]",DeepCool Iceedge 400 XT,/productinfo/118622/deepcool-iceedge-400-xt,Hardware.info,"€ 25,01",http://content.hwigroup.net/images/products/micro_thumbs/118622.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/076996.jpg', 'path': 'full/b24ae14f23356eae38b345ef1398d1b68e45a4c0.jpg', 'checksum': 'aeea8df0796660ccc213692acdc2e8f1'}]",Zalman CNPS9900A LED,/productinfo/76996/zalman-cnps9900a-led,Hardware.info,"€ 42,60",http://content.hwigroup.net/images/products/micro_thumbs/076996.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/120373.jpg', 'path': 'full/de44c92a0b08a59a00841da92ecf92acedd672a9.jpg', 'checksum': '7bababbc20b7eb9b536346120ce89248'}]",Antec Kühler H2O 920,/productinfo/120373/antec-kuhler-h2o-920,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/120373.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/193572.jpg', 'path': 'full/397a1d68d024481b06cb8d23a6d956c972cfe47d.jpg', 'checksum': '9158ca0fb453456c2a46223ea4dc8886'}]",Be quiet! Shadow Rock 2,/productinfo/193572/be-quiet!-shadow-rock-2,Hardware.info,"€ 43,00",http://content.hwigroup.net/images/products/micro_thumbs/193572.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/173901.jpg', 'path': 'full/4ab2f96a2f12bde94138f1902e0c3b61b3f3116a.jpg', 'checksum': '9132cd4a3e0b75ba868a173b7c8eaefd'}]",Cooler Master Seidon 120XL,/productinfo/173901/cooler-master-seidon-120xl,Hardware.info,"€ 100,08",http://content.hwigroup.net/images/products/micro_thumbs/173901.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/124193.jpg', 'path': 'full/93b0a096baac05b2afb3206c4ba72dc10b28bd6e.jpg', 'checksum': '5f95d9796e50ea1ce0d7b7e76f92fa4a'}]",Scythe Kozuti,/productinfo/124193/scythe-kozuti,Hardware.info,"€ 30,24",http://content.hwigroup.net/images/products/micro_thumbs/124193.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/110650.jpg', 'path': 'full/9438452af4703b2bd8c5c8e039ae16be76e21f2f.jpg', 'checksum': '32037bfe5a8eceed9f8179beb80c3830'}]",Arctic Alpine 11 Pro Rev. 2,/productinfo/110650/arctic-alpine-11-pro-rev-2,Hardware.info,"€ 11,87",http://content.hwigroup.net/images/products/micro_thumbs/110650.jpg,Socket 1150/1155/1156
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/165735.jpg', 'path': 'full/459d0f808418087dca43137e90119a1f7d5c345a.jpg', 'checksum': 'a3a87cb2fa5d5f55f1f304fc9ac6c74d'}]",DeepCool Neptwin,/productinfo/165735/deepcool-neptwin,Hardware.info,"€ 39,59",http://content.hwigroup.net/images/products/micro_thumbs/165735.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/127143.jpg', 'path': 'full/1a737f5dae3d4539dc75c50059f4830642d1f70d.jpg', 'checksum': '9bb760cb432d87ede692ba7f218dd0d1'}]",Gelid Siberian,/productinfo/127143/gelid-siberian,Hardware.info,"€ 9,72",http://content.hwigroup.net/images/products/micro_thumbs/127143.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220999.jpg', 'path': 'full/63791bdd5f4ec7e09297894a55baa945fd63981c.jpg', 'checksum': '7edaf4ed6838652950c34f217050d58e'}]",Intel Boxed 2014 (Al/Cu),/productinfo/220999/intel-boxed-2014-alcu,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/220999.jpg,"Socket 1150/1155/1156, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166262.jpg', 'path': 'full/66f51da4e8a75c1cd8f3e22a7c713d2f5430326c.jpg', 'checksum': '0603e00048e8a769f1ebf8481ad0515c'}]",Intel Socket 1155 Boxed Cooler,/productinfo/166262/intel-socket-1155-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/166262.jpg,"Socket 1150/1155/1156, Aluminium"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000131.png', 'path': 'full/0ce694e0912fad31392a59c0bc9dc1698ee17578.jpg', 'checksum': 'f63916820dd56de226b73af0f928e516'}]",SilverStone SST-AR06,/productinfo/251297/silverstone-sst-ar06,Hardware.info,"€ 47,95",http://content.hwigroup.net/images/brands/micro_thumbs/000131.png,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/082013.jpg', 'path': 'full/f87b4e8ba2ba151ca3a9076ff98d953822b21bab.jpg', 'checksum': '00f4367e4555cfabe509d300021e39c6'}]",Intel Socket 1156 Boxed Cooler,/productinfo/82013/intel-socket-1156-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/082013.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116639.jpg', 'path': 'full/d539b4e6f3ce7706f0882da22a0b8c2f4350cea6.jpg', 'checksum': '1af93b5bab91278eeced3b4caba4ae1a'}]",Larkooler KU3-241 CPU Liquid Cooling kit G1/4'',/productinfo/116639/larkooler-ku3-241-cpu-liquid-cooling-kit-g14,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116639.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/123042.jpg', 'path': 'full/996b5b6809a38d625670ba08820230a025670bed.jpg', 'checksum': '363922e35d0cc254ae6cef77daa55c5a'}]",Scythe Mugen 3,/productinfo/123042/scythe-mugen-3,Hardware.info,"€ 39,99",http://content.hwigroup.net/images/products/micro_thumbs/123042.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220786.jpg', 'path': 'full/6c95d6b978856dd50a6c60f2e167649618408408.jpg', 'checksum': '52d3062d1bc91550eff09f26ea52a93c'}]",Scythe Mugen Max,/productinfo/220786/scythe-mugen-max,Hardware.info,"€ 43,71",http://content.hwigroup.net/images/products/micro_thumbs/220786.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/171938.jpg', 'path': 'full/9c2f43d225806f7129214b1798c42d15c607ae44.jpg', 'checksum': '00f683cb7a89a9ea2ed7416271cc31ac'}]",Antec Kühler H2O 920 v4,/productinfo/171938/antec-kuhler-h2o-920-v4,Hardware.info,"€ 106,92",http://content.hwigroup.net/images/products/micro_thumbs/171938.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/108349.jpg', 'path': 'full/cb0b61265d6dc8af3f0aef1b32068902bbe7b4b4.jpg', 'checksum': '2275c4c09a384e8ba92447069ebee2e0'}]",Arctic Alpine 11 GT V2,/productinfo/108349/arctic-alpine-11-gt-v2,Hardware.info,"€ 9,38",http://content.hwigroup.net/images/products/micro_thumbs/108349.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099757.jpg', 'path': 'full/47a3a68642d8c779b689b76204e7a83c87072004.jpg', 'checksum': '03d672b4ca0d16ad01584158bc110b7c'}]",Arctic Freezer 7 Pro Rev.2,/productinfo/99757/arctic-freezer-7-pro-rev2,Hardware.info,"€ 20,87",http://content.hwigroup.net/images/products/micro_thumbs/099757.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/115066.jpg', 'path': 'full/8bb11c543155a0cf039a61f62ffda63e1d846245.jpg', 'checksum': '2a4cdc1395719a6cd920bacda94cf742'}]",Be quiet! Dark Rock Pro C1,/productinfo/115066/be-quiet!-dark-rock-pro-c1,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/115066.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/123788.jpg', 'path': 'full/8df8a5f72766768d3eb1ad08b033e8f5b8d61116.jpg', 'checksum': 'c877ccce95714a55b35da5f99eadebc2'}]",Cooler Master XDream i117,/productinfo/123788/cooler-master-xdream-i117,Hardware.info,"€ 10,53",http://content.hwigroup.net/images/products/micro_thumbs/123788.jpg,"Socket 1150/1155/1156, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129087.jpg', 'path': 'full/3daa69b907b3ab1b60c3570d272b986fff0844d6.jpg', 'checksum': '71528d6ca8118aa03f7b29182af6a321'}]",Enermax ETS-T40-TB,/productinfo/129087/enermax-ets-t40-tb,Hardware.info,"€ 41,13",http://content.hwigroup.net/images/products/micro_thumbs/129087.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/131484.jpg', 'path': 'full/56419a2b712ab79aa26f07d815eeabddd91e29f5.jpg', 'checksum': 'fbdbffc357207fc5e84ee78c8fad4cc5'}]",Intel Thermal Solution RTS2011LC,/productinfo/131484/intel-thermal-solution-rts2011lc,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/131484.jpg,"Socket 1150/1155/1156, Socket 2011, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/147133.jpg', 'path': 'full/1e2e9654983d8ead1f189edc0f16e372fe002ba7.jpg', 'checksum': '4bac2522aa878ffb44dd3e7365e4e02b'}]",Noctua NH-L12,/productinfo/147133/noctua-nh-l12,Hardware.info,"€ 54,98",http://content.hwigroup.net/images/products/micro_thumbs/147133.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000278.png', 'path': 'full/372972a3b553b9dee0f3d246fbb29584c5077e72.jpg', 'checksum': '18ac45d3ffc9df34f0595b380a929adc'}]",Scythe Tatsumi,/productinfo/222660/scythe-tatsumi,Hardware.info,"€ 27,64",http://content.hwigroup.net/images/brands/micro_thumbs/000278.png,"Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/153329.jpg', 'path': 'full/0d09bfcdd43c2bca36f1007a2890653d630747c0.jpg', 'checksum': '658b29cb983ac8db249b1e15a9cb3888'}]",Silentmaxx TwinBlock,/productinfo/153329/silentmaxx-twinblock,Hardware.info,"€ 113,50",http://content.hwigroup.net/images/products/micro_thumbs/153329.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/187748.jpg', 'path': 'full/1c3de13f65e49c783c6c3679cf1d0f1d2e58d22a.jpg', 'checksum': '1b4904806ed9d7929dfc8c06652541d3'}]",Thermalright Archon SB-E X2,/productinfo/187748/thermalright-archon-sb-e-x2,Hardware.info,"€ 72,08",http://content.hwigroup.net/images/products/micro_thumbs/187748.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/180241.jpg', 'path': 'full/d9fb1c9391b53ede32c6cd1b4663b3f95a22d09c.jpg', 'checksum': '3cd44d6f44ac7773b72b56283e925a41'}]",Zalman FX100,/productinfo/180241/zalman-fx100,Hardware.info,"€ 68,27",http://content.hwigroup.net/images/products/micro_thumbs/180241.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/100010.jpg', 'path': 'full/60b6cdf57e589db9baeb103cca5f4639a2f40dd7.jpg', 'checksum': 'cffa36674aad1885edd4598112b63d4f'}]",AMD Phenom II X4 E Boxed Cooler,/productinfo/100010/amd-phenom-ii-x4-e-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/100010.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/066178.jpg', 'path': 'full/6bb4c813677076a1ddfe254c025d6c5271de9981.jpg', 'checksum': '5a0495bfd3927d713ff59070aa34cb23'}]",Arctic Freezer Xtreme Rev. 2,/productinfo/66178/arctic-freezer-xtreme-rev-2,Hardware.info,"€ 34,43",http://content.hwigroup.net/images/products/micro_thumbs/066178.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/165736.jpg', 'path': 'full/4647d67b6eb23a2e95bb4c515cf60f739aa38377.jpg', 'checksum': '21903b0657924271ed1afbf434544c7a'}]",Cooler Master Blizzard T2,/productinfo/165736/cooler-master-blizzard-t2,Hardware.info,"€ 20,21",http://content.hwigroup.net/images/products/micro_thumbs/165736.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026343.jpg', 'path': 'full/37055bfd0380d186f3a7b182760497a3703b4920.jpg', 'checksum': 'd7b3c627106a6adc87a3366b23840f98'}]",Cooler Master Hyper 212,/productinfo/26343/cooler-master-hyper-212,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026343.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
